ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
785696E11978DCF3,docked_bike,2021-02-05 22:38:00,2021-02-05 23:07:14,Montgomery St,JC099,JC Medical Center,JC011,40.71942,-74.05099,40.71654,-74.049638,member
89D2F707AD00A259,docked_bike,2021-02-16 13:27:02,2021-02-16 13:53:11,Lincoln Park,JC053,Jackson Square,JC063,40.724605,-74.078405,40.71113,-74.0789,casual
20BD278F6D1ED21C,docked_bike,2021-02-18 20:39:12,2021-02-18 20:50:48,Lincoln Park,JC053,Jackson Square,JC063,40.724605,-74.078405,40.71113,-74.0789,casual
8D1A7B9C01529329,docked_bike,2021-02-06 14:33:44,2021-02-06 14:46:34,Grove St PATH,JC005,5 Corners Library,JC018,40.719586,-74.043117,40.734961020009514,-74.0595030784607,member
E9E9B4C517D8794D,docked_bike,2021-02-27 21:20:20,2021-02-27 21:28:53,Christ Hospital,JC034,5 Corners Library,JC018,40.734785,-74.050443,40.734961020009514,-74.0595030784607,member
91377F92AAEEAD7B,docked_bike,2021-02-15 15:57:57,2021-02-15 16:03:34,Christ Hospital,JC034,5 Corners Library,JC018,40.734785,-74.050443,40.734961020009514,-74.0595030784607,casual
B16D305CDB86CAC4,docked_bike,2021-02-13 17:09:10,2021-02-13 17:13:52,Montgomery St,JC099,JC Medical Center,JC011,40.71942,-74.05099,40.71653978099194,-74.0496379137039,member
37CC5A89F6BFF64F,docked_bike,2021-02-27 16:59:57,2021-02-27 17:11:19,Columbus Dr at Exchange Pl,JC106,Montgomery St,JC099,40.71687,-74.03281,40.71942,-74.05099,casual
A1FC46FB598C9FF4,docked_bike,2021-02-22 06:43:58,2021-02-22 06:50:12,Lafayette Park,JC078,Montgomery St,JC099,40.713463,-74.062858,40.71942,-74.05099,member
D7CFA805C19FC8C0,docked_bike,2021-02-28 06:52:06,2021-02-28 06:59:46,Lafayette Park,JC078,Montgomery St,JC099,40.713463,-74.062858,40.71942,-74.05099,member
888CBB64553BB0C4,docked_bike,2021-02-17 06:39:46,2021-02-17 06:46:19,Lafayette Park,JC078,Montgomery St,JC099,40.713463,-74.062858,40.71942,-74.05099,member
8E43DC2A368CEE32,docked_bike,2021-02-18 06:39:42,2021-02-18 06:46:13,Lafayette Park,JC078,Montgomery St,JC099,40.713463,-74.062858,40.71942,-74.05099,member
36F3797F73C5EFE5,docked_bike,2021-02-23 06:42:39,2021-02-23 06:49:19,Lafayette Park,JC078,Montgomery St,JC099,40.713463,-74.062858,40.71942,-74.05099,member
EC1D38EDE554B575,docked_bike,2021-02-22 09:23:31,2021-02-22 10:08:40,Brunswick St,JC023,JC Medical Center,JC011,40.724176,-74.050656,40.71653978099194,-74.0496379137039,member
5620A42501B46422,docked_bike,2021-02-25 06:41:37,2021-02-25 06:48:40,Lafayette Park,JC078,Montgomery St,JC099,40.713463,-74.062858,40.71942,-74.05099,member
99C2DE63391508EA,docked_bike,2021-02-10 06:54:04,2021-02-10 07:01:51,Lafayette Park,JC078,Montgomery St,JC099,40.713464,-74.062859,40.71942,-74.05099,member
2A297EDA22B20243,docked_bike,2021-02-24 09:24:49,2021-02-24 09:28:49,Grove St PATH,JC005,Montgomery St,JC099,40.719586,-74.043117,40.71942,-74.05099,member
4738C5A8473EEDB7,docked_bike,2021-02-21 18:39:55,2021-02-21 18:49:47,Lafayette Park,JC078,Montgomery St,JC099,40.713464,-74.062859,40.71942,-74.05099,member
D98194342002211E,docked_bike,2021-02-26 09:27:22,2021-02-26 09:30:41,Grove St PATH,JC005,Montgomery St,JC099,40.719586,-74.043117,40.71942,-74.05099,member
58BA49B785F971CE,docked_bike,2021-02-19 18:37:55,2021-02-19 18:41:32,Grove St PATH,JC005,Montgomery St,JC099,40.719586,-74.043117,40.71942,-74.05099,member
8B3942AC1E308ADD,docked_bike,2021-02-09 16:33:38,2021-02-09 16:39:00,Grove St PATH,JC005,Montgomery St,JC099,40.719586,-74.043117,40.71942,-74.05099,casual
23A0AD70D5F77878,docked_bike,2021-02-27 09:45:29,2021-02-27 09:49:38,Grove St PATH,JC005,Montgomery St,JC099,40.719586,-74.043117,40.71942,-74.05099,member
272DF52C8B75A8AB,docked_bike,2021-02-14 10:49:31,2021-02-14 10:58:26,McGinley Square,JC055,Montgomery St,JC099,40.725339,-74.067622,40.71942,-74.05099,casual
AFB938EF911BBBB4,docked_bike,2021-02-27 16:59:58,2021-02-27 17:11:09,Columbus Dr at Exchange Pl,JC106,Montgomery St,JC099,40.71687,-74.03281,40.71942,-74.05099,casual
0D09D97884D13EB3,docked_bike,2021-02-21 12:22:15,2021-02-21 12:32:36,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
79DF27CF83ECAF56,docked_bike,2021-02-07 17:04:07,2021-02-07 17:12:02,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,casual
D36F9989FF4B567C,docked_bike,2021-02-17 16:22:18,2021-02-17 16:30:23,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,member
CF7CA0C8E98EB3BC,docked_bike,2021-02-08 16:18:32,2021-02-08 16:27:41,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.727224,-74.033759,member
3873BA8749917514,docked_bike,2021-02-09 16:19:14,2021-02-09 16:28:11,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.727224,-74.033759,member
93AF7C07BFC02352,docked_bike,2021-02-23 08:31:29,2021-02-23 08:42:38,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,member
D1E407C7EC9EA801,docked_bike,2021-02-23 16:25:20,2021-02-23 16:34:54,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,member
24D39F112AFDCBB6,docked_bike,2021-02-15 13:53:29,2021-02-15 14:00:44,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,member
AB127DE3301D4828,docked_bike,2021-02-28 13:25:42,2021-02-28 13:33:56,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,member
07DF567B91BE7542,docked_bike,2021-02-16 18:44:32,2021-02-16 18:55:39,Van Vorst Park,JC035,Newport PATH,JC066,40.718488,-74.047726,40.7272235,-74.0337589,member
D9B2D07598AD3407,docked_bike,2021-02-27 17:57:48,2021-02-27 18:13:31,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,member
81CBC085726105A4,docked_bike,2021-02-06 14:34:52,2021-02-06 14:47:45,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.727224,-74.033759,member
0A88214AF2BF40B1,docked_bike,2021-02-14 16:17:09,2021-02-14 16:26:37,Jersey & 3rd,JC074,Newport PATH,JC066,40.723331,-74.045952,40.7272235,-74.0337589,casual
1D5B578265BADDAD,docked_bike,2021-02-22 08:24:17,2021-02-22 08:32:11,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,member
EDE31F266A78C20F,docked_bike,2021-02-24 23:34:31,2021-02-24 23:46:20,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,casual
3427C5622A676A6B,docked_bike,2021-02-05 14:32:25,2021-02-05 14:41:15,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.727224,-74.033759,member
876A93CD7E781F1D,docked_bike,2021-02-17 09:10:26,2021-02-17 09:20:10,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.7272235,-74.0337589,casual
25AF4396AE3937FA,docked_bike,2021-02-15 13:20:16,2021-02-15 13:59:48,Van Vorst Park,JC035,Glenwood Ave,JC094,40.718488,-74.047726,40.72755146730012,-74.07106071710587,member
EE0866E90424E654,docked_bike,2021-02-09 20:36:23,2021-02-09 20:44:58,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.727224,-74.033759,member
4569BCB12502FD63,docked_bike,2021-02-20 13:18:56,2021-02-20 13:28:35,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.7272235,-74.0337589,casual
BF5304DFF1399158,docked_bike,2021-02-06 09:03:42,2021-02-06 09:09:51,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.727224,-74.033759,member
52A61F5065CB98C2,docked_bike,2021-02-25 18:50:34,2021-02-25 19:00:20,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.7272235,-74.0337589,member
71803C4B98DC3298,docked_bike,2021-02-06 09:05:33,2021-02-06 09:15:53,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.7272235,-74.0337589,casual
37836C88AF48673C,docked_bike,2021-02-15 09:34:26,2021-02-15 09:46:03,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.7272235,-74.0337589,casual
C43C862B2B4EE49E,docked_bike,2021-02-25 22:53:54,2021-02-25 23:04:00,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.7272235,-74.0337589,member
5827A3D151F48C37,docked_bike,2021-02-28 14:01:11,2021-02-28 14:09:33,Grove St PATH,JC005,Newport PATH,JC066,40.719586,-74.043117,40.7272235,-74.0337589,member
64CD393533EDA516,docked_bike,2021-02-06 15:39:51,2021-02-06 15:45:33,Hamilton Park,JC009,Newport PATH,JC066,40.727596,-74.044247,40.727224,-74.033759,member
C873A81491422C01,docked_bike,2021-02-15 09:34:57,2021-02-15 09:45:42,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.7272235,-74.0337589,member
2056813C64EBA997,docked_bike,2021-02-21 15:00:03,2021-02-21 15:13:04,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.727224,-74.033759,casual
3E7A7A8E9EFAFC5E,docked_bike,2021-02-26 14:57:01,2021-02-26 15:29:20,Essex Light Rail,JC038,Newport PATH,JC066,40.712774,-74.036485,40.7272235,-74.0337589,member
7266CBCF4198F250,docked_bike,2021-02-20 03:38:45,2021-02-20 03:44:15,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
63C9B3E6E442795C,docked_bike,2021-02-08 20:53:15,2021-02-08 20:59:01,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,casual
4A393EEC2C4B93D6,docked_bike,2021-02-22 19:52:30,2021-02-22 20:02:37,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
2D24C34D2C5B33E5,docked_bike,2021-02-19 15:43:12,2021-02-19 15:49:18,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
930F8DA79A8AF84B,docked_bike,2021-02-25 01:20:38,2021-02-25 01:31:04,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
51A1C7BD5AEC8BEB,docked_bike,2021-02-26 19:27:34,2021-02-26 19:32:03,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
DB2368910DDCCFD8,docked_bike,2021-02-21 16:55:04,2021-02-21 17:01:22,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
5D618D4E9C87871D,docked_bike,2021-02-20 17:28:13,2021-02-20 17:35:18,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
F98B40AEE7E3BA77,docked_bike,2021-02-11 07:19:10,2021-02-11 07:24:45,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
60150048B4F2419B,docked_bike,2021-02-10 20:40:58,2021-02-10 21:02:08,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
DE9F22689D95C29A,docked_bike,2021-02-23 12:52:00,2021-02-23 13:14:44,Grove St PATH,JC005,Newport PATH,JC066,40.719586,-74.043117,40.7272235,-74.0337589,casual
D9C2BDCB255BB888,docked_bike,2021-02-27 14:42:50,2021-02-27 14:50:46,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
2853C0F4B5BA6088,docked_bike,2021-02-09 18:54:44,2021-02-09 19:08:05,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,casual
631768C2B3083561,docked_bike,2021-02-25 12:17:29,2021-02-25 12:22:28,Hamilton Park,JC009,Newport PATH,JC066,40.727595,-74.044247,40.7272235,-74.0337589,member
E87668DBCA7434A6,docked_bike,2021-02-24 07:58:45,2021-02-24 08:11:20,JC Medical Center,JC011,Newport PATH,JC066,40.716539,-74.049637,40.7272235,-74.0337589,member
68DC4A1F913D66A2,docked_bike,2021-02-14 15:30:50,2021-02-14 15:44:40,JC Medical Center,JC011,Newport PATH,JC066,40.716539,-74.049637,40.7272235,-74.0337589,member
C5A331E1916394D6,docked_bike,2021-02-25 11:00:07,2021-02-25 11:03:11,Hamilton Park,JC009,Newark Ave,JC032,40.727596,-74.044247,40.721525,-74.046305,member
F079EF9F0C34ACA9,docked_bike,2021-02-16 17:13:28,2021-02-16 17:18:00,Hamilton Park,JC009,Newark Ave,JC032,40.727596,-74.044247,40.721525,-74.046305,member
D15D744E2BC35675,docked_bike,2021-02-06 11:41:17,2021-02-06 11:59:12,Christ Hospital,JC034,Newport PATH,JC066,40.734785,-74.050443,40.7272235,-74.0337589,member
1A4AAF16373CBE44,docked_bike,2021-02-16 17:16:32,2021-02-16 17:21:39,Harborside,JC104,Newport PATH,JC066,40.719251,-74.034234,40.7272235,-74.0337589,member
99B4AA43A1A85C64,docked_bike,2021-02-17 12:21:41,2021-02-17 12:27:59,Harborside,JC104,Newport PATH,JC066,40.719251,-74.034234,40.7272235,-74.0337589,member
F17BD0AD1B9012E9,docked_bike,2021-02-23 19:45:01,2021-02-23 19:51:19,Harborside,JC104,Newport PATH,JC066,40.719251,-74.034234,40.7272235,-74.0337589,member
5F53C93CA97CA14D,docked_bike,2021-02-08 17:04:45,2021-02-08 17:12:39,Harborside,JC104,Newport PATH,JC066,40.719252,-74.034234,40.727224,-74.033759,member
A1980DDB5024B183,docked_bike,2021-02-20 14:06:02,2021-02-20 14:11:57,Harborside,JC104,Newport PATH,JC066,40.719251,-74.034234,40.7272235,-74.0337589,member
117DC39F63AF1850,docked_bike,2021-02-06 14:47:26,2021-02-06 14:49:12,Newport PATH,JC066,Newport PATH,JC066,40.727224,-74.033759,40.727224,-74.033759,member
948F831135F5DD44,docked_bike,2021-02-17 12:46:16,2021-02-17 13:55:47,Newport PATH,JC066,Newport PATH,JC066,40.727223,-74.033758,40.7272235,-74.0337589,member
E41915E0AAA4DB26,docked_bike,2021-02-04 15:39:24,2021-02-04 16:07:29,Newport PATH,JC066,Newport PATH,JC066,40.727224,-74.033759,40.727224,-74.033759,casual
CA103151835A3D20,docked_bike,2021-02-24 12:32:59,2021-02-24 12:49:48,Newport PATH,JC066,Newport PATH,JC066,40.727224,-74.033759,40.727224,-74.033759,member
9CA2B35BF5C0E824,docked_bike,2021-02-21 16:18:32,2021-02-21 16:34:33,Newport PATH,JC066,Newport PATH,JC066,40.727223,-74.033758,40.7272235,-74.0337589,member
B16410CB9E6C8580,docked_bike,2021-02-28 14:07:12,2021-02-28 14:15:25,Hamilton Park,JC009,Manila & 1st,JC082,40.727595,-74.044247,40.721650724879986,-74.04288411140442,member
945CF5C965E6100F,docked_bike,2021-02-26 19:27:30,2021-02-26 19:32:52,Hamilton Park,JC009,Manila & 1st,JC082,40.727595,-74.044247,40.721650724879986,-74.04288411140442,member
456016BABBE38924,docked_bike,2021-02-11 11:02:01,2021-02-11 11:08:25,Hamilton Park,JC009,Manila & 1st,JC082,40.727596,-74.044247,40.721651,-74.042884,member
DD7F4CC35709FD73,docked_bike,2021-02-12 14:20:59,2021-02-12 14:28:14,Hamilton Park,JC009,Manila & 1st,JC082,40.727596,-74.044247,40.721651,-74.042884,member
19972F7826E16B1D,docked_bike,2021-02-24 14:15:59,2021-02-24 14:20:49,Hamilton Park,JC009,Manila & 1st,JC082,40.727596,-74.044247,40.721651,-74.042884,member
43948DBD399A0B70,docked_bike,2021-02-25 14:14:49,2021-02-25 14:18:21,Hamilton Park,JC009,Manila & 1st,JC082,40.727596,-74.044247,40.721651,-74.042884,member
053FFE150EBC293A,docked_bike,2021-02-25 15:39:50,2021-02-25 15:43:55,Hamilton Park,JC009,Manila & 1st,JC082,40.727595,-74.044247,40.721650724879986,-74.04288411140442,member
856692C16B13003B,docked_bike,2021-02-18 13:54:27,2021-02-18 13:59:13,Hamilton Park,JC009,Manila & 1st,JC082,40.727596,-74.044247,40.721651,-74.042884,member
D320D12D4FC0FCAD,docked_bike,2021-02-21 16:22:59,2021-02-21 16:39:01,JC Medical Center,JC011,Newport PATH,JC066,40.716539,-74.049637,40.7272235,-74.0337589,member
903427C3029641A0,docked_bike,2021-02-25 17:30:59,2021-02-25 17:57:07,JC Medical Center,JC011,Newport PATH,JC066,40.716539,-74.049637,40.7272235,-74.0337589,member
D2371F1D2672874A,docked_bike,2021-02-26 16:22:50,2021-02-26 16:27:28,Hamilton Park,JC009,Manila & 1st,JC082,40.727596,-74.044247,40.721651,-74.042884,member
238594E38AF97C66,docked_bike,2021-02-24 16:16:51,2021-02-24 16:21:56,Hamilton Park,JC009,Manila & 1st,JC082,40.727596,-74.044247,40.721651,-74.042884,member
306AFE6E6DBE6DEE,docked_bike,2021-02-27 10:48:30,2021-02-27 10:54:08,Hamilton Park,JC009,Manila & 1st,JC082,40.727596,-74.044247,40.721651,-74.042884,member
DE358A189827C07C,docked_bike,2021-02-10 17:39:15,2021-02-10 17:43:55,Hamilton Park,JC009,Manila & 1st,JC082,40.727595,-74.044247,40.721650724879986,-74.04288411140442,member
D696E1FE77D9CA0F,docked_bike,2021-02-08 13:09:14,2021-02-08 13:09:41,Oakland Ave,JC022,Manila & 1st,JC082,40.737603,-74.052478,40.721650724879986,-74.04288411140442,member
D0D201E84752250D,docked_bike,2021-02-16 12:57:14,2021-02-16 13:09:21,Oakland Ave,JC022,Manila & 1st,JC082,40.737603,-74.052478,40.721650724879986,-74.04288411140442,member
C7D22FD6FE9D1765,docked_bike,2021-02-15 13:11:08,2021-02-15 13:24:16,Oakland Ave,JC022,Manila & 1st,JC082,40.737603,-74.052478,40.721650724879986,-74.04288411140442,member
ED6B0705D25AB398,docked_bike,2021-02-17 06:52:04,2021-02-17 07:00:07,Brunswick & 6th,JC081,Manila & 1st,JC082,40.726011,-74.050388,40.721650724879986,-74.04288411140442,member
43C658F4FBFDFA99,docked_bike,2021-02-17 12:40:32,2021-02-17 12:45:54,Brunswick & 6th,JC081,Manila & 1st,JC082,40.726012,-74.050389,40.721651,-74.042884,member
77B6FFB4B15D9440,docked_bike,2021-02-09 09:00:25,2021-02-09 09:05:04,Van Vorst Park,JC035,Manila & 1st,JC082,40.718489,-74.047727,40.721651,-74.042884,member
0EB77A976CB30DDC,docked_bike,2021-02-09 06:48:32,2021-02-09 06:59:06,Brunswick & 6th,JC081,Manila & 1st,JC082,40.726012,-74.050389,40.721651,-74.042884,member
9739F3AFAEEDEA32,docked_bike,2021-02-26 13:49:56,2021-02-26 13:56:35,Brunswick & 6th,JC081,Manila & 1st,JC082,40.726012,-74.050389,40.721651,-74.042884,member
64BF56910D9E9542,docked_bike,2021-02-27 15:43:42,2021-02-27 15:51:46,Brunswick & 6th,JC081,Manila & 1st,JC082,40.726012,-74.050389,40.721651,-74.042884,member
1760F19E87EB50E6,docked_bike,2021-02-26 17:05:50,2021-02-26 17:11:14,Brunswick & 6th,JC081,Manila & 1st,JC082,40.726011,-74.050388,40.721650724879986,-74.04288411140442,member
2AA7BE8D557B10E4,docked_bike,2021-02-09 12:23:00,2021-02-09 12:41:03,Newport PATH,JC066,Manila & 1st,JC082,40.727223,-74.033758,40.721650724879986,-74.04288411140442,member
6E36994A60F7D978,docked_bike,2021-02-24 19:16:49,2021-02-24 19:22:15,Newport PATH,JC066,Manila & 1st,JC082,40.727223,-74.033758,40.721650724879986,-74.04288411140442,member
00E3A2EC950D38A2,docked_bike,2021-02-17 09:16:20,2021-02-17 09:22:33,Grand St,JC102,Manila & 1st,JC082,40.715177,-74.037683,40.721650724879986,-74.04288411140442,member
C237C451960B91BC,docked_bike,2021-02-25 09:08:38,2021-02-25 09:16:22,Brunswick St,JC023,Manila & 1st,JC082,40.724176,-74.050656,40.721650724879986,-74.04288411140442,member
648E04FF6F8E2712,docked_bike,2021-02-04 08:19:52,2021-02-04 08:32:03,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.7272235,-74.0337589,casual
A065658EA138C9E5,docked_bike,2021-02-25 05:46:01,2021-02-25 05:48:34,Brunswick St,JC023,Manila & 1st,JC082,40.724176,-74.050656,40.721650724879986,-74.04288411140442,member
6DF1A6C8DBFEB0DC,docked_bike,2021-02-16 13:56:03,2021-02-16 14:05:53,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.713464,-74.062859,member
3E7AC43BC54D9B0E,docked_bike,2021-02-14 17:02:44,2021-02-14 17:14:53,Columbus Dr at Exchange Pl,JC106,Lafayette Park,JC078,40.71687,-74.03281,40.71346382669195,-74.06285852193832,member
59D626DBDAEB7CAC,docked_bike,2021-02-17 18:31:14,2021-02-17 18:44:13,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.713464,-74.062859,member
FE03EB73BE6A9573,docked_bike,2021-02-22 15:40:37,2021-02-22 15:57:21,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.71346382669195,-74.06285852193832,casual
1ABB1140AC246D60,docked_bike,2021-02-06 12:20:10,2021-02-06 12:31:16,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.71346382669195,-74.06285852193832,member
7B5D3BA39D255C35,docked_bike,2021-02-20 16:18:23,2021-02-20 16:25:18,Columbus Dr at Exchange Pl,JC106,Newport PATH,JC066,40.71687,-74.03281,40.7272235,-74.0337589,member
47856B0BE990030A,docked_bike,2021-02-06 11:45:25,2021-02-06 11:55:40,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.713464,-74.062859,member
3863AE6D1444213A,docked_bike,2021-02-22 15:40:10,2021-02-22 15:57:16,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.71346382669195,-74.06285852193832,casual
07698508EB6EA27F,docked_bike,2021-02-15 13:36:30,2021-02-15 13:46:10,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.71346382669195,-74.06285852193832,member
B99045D2072EB4FC,docked_bike,2021-02-06 14:29:28,2021-02-06 14:41:46,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.713464,-74.062859,member
62ED8725FD6364B4,docked_bike,2021-02-23 17:47:02,2021-02-23 18:00:08,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.71346382669195,-74.06285852193832,casual
C35CD5C97427CCF4,docked_bike,2021-02-06 16:05:03,2021-02-06 16:15:17,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.713464,-74.062859,member
D61A315A2F9938EE,docked_bike,2021-02-17 16:59:17,2021-02-17 17:10:37,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.71346382669195,-74.06285852193832,member
A8F367D0BEA2F79D,docked_bike,2021-02-23 20:12:03,2021-02-23 20:24:50,Grove St PATH,JC005,Lafayette Park,JC078,40.719586,-74.043117,40.71346382669195,-74.06285852193832,member
23CFA637A5D98438,docked_bike,2021-02-11 16:19:53,2021-02-11 16:26:43,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.727224,-74.033759,member
89AEBB79F72523F3,docked_bike,2021-02-26 15:22:24,2021-02-26 15:30:58,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,member
1B208897BD9D8064,docked_bike,2021-02-16 16:25:20,2021-02-16 16:33:25,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,member
10AF717095C3ED4C,docked_bike,2021-02-24 23:34:29,2021-02-24 23:46:05,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,casual
B3C0B6E662271CEE,docked_bike,2021-02-24 13:42:48,2021-02-24 13:54:08,Riverview Park,JC057,Heights Elevator,JC059,40.744318,-74.04399,40.748715945380226,-74.04044330120087,casual
96E3716A8E21F8CA,docked_bike,2021-02-09 05:54:18,2021-02-09 06:03:08,Marin Light Rail,JC013,Newport PATH,JC066,40.714584,-74.042817,40.7272235,-74.0337589,member
E9089F6289B7B797,docked_bike,2021-02-20 14:06:46,2021-02-20 14:34:25,Grove St PATH,JC005,Heights Elevator,JC059,40.719586,-74.043117,40.748715945380226,-74.04044330120087,member
384B8978EFE9E0D2,docked_bike,2021-02-12 14:39:35,2021-02-12 14:53:57,Bergen Ave,JC095,Grand St,JC102,40.722103,-74.071455,40.71517767732029,-74.03768330812454,member
1C34EBD9889916E8,docked_bike,2021-02-26 15:41:39,2021-02-26 15:51:00,Christ Hospital,JC034,5 Corners Library,JC018,40.734785,-74.050443,40.734961020009514,-74.0595030784607,casual
DEFAC9209147564E,docked_bike,2021-02-25 11:40:44,2021-02-25 11:46:22,Van Vorst Park,JC035,Grand St,JC102,40.718488,-74.047726,40.71517767732029,-74.03768330812454,member
3483E4D541CE8B45,docked_bike,2021-02-17 19:43:20,2021-02-17 19:54:40,Brunswick & 6th,JC081,Grand St,JC102,40.726011,-74.050388,40.71517767732029,-74.03768330812454,member
5F56341594A41593,docked_bike,2021-02-05 15:33:08,2021-02-05 15:55:36,Brunswick & 6th,JC081,Grand St,JC102,40.726012,-74.050389,40.715178,-74.037683,member
8FD020686DD15EBC,docked_bike,2021-02-15 15:54:05,2021-02-15 16:02:16,Brunswick & 6th,JC081,Grand St,JC102,40.726012,-74.050389,40.715178,-74.037683,member
073FC998814BB0FC,docked_bike,2021-02-20 12:54:02,2021-02-20 13:01:44,Newport PATH,JC066,Grand St,JC102,40.727223,-74.033758,40.71517767732029,-74.03768330812454,member
5F9F2B4F37B1D78B,docked_bike,2021-02-23 13:44:28,2021-02-23 13:59:12,Newport PATH,JC066,Grand St,JC102,40.727223,-74.033758,40.71517767732029,-74.03768330812454,member
E036F55513589DB9,docked_bike,2021-02-28 13:19:51,2021-02-28 13:27:15,Newport PATH,JC066,Grand St,JC102,40.727223,-74.033758,40.71517767732029,-74.03768330812454,member
953D56B207CB38BF,docked_bike,2021-02-14 13:35:31,2021-02-14 13:46:51,Newport PATH,JC066,Grand St,JC102,40.727223,-74.033758,40.71517767732029,-74.03768330812454,member
28BB2B4B40003807,docked_bike,2021-02-20 15:27:43,2021-02-20 15:35:10,Newport PATH,JC066,Grand St,JC102,40.727224,-74.033759,40.715178,-74.037683,member
8CD55937ED7E6E41,docked_bike,2021-02-23 17:36:07,2021-02-23 17:43:18,Christ Hospital,JC034,Heights Elevator,JC059,40.734785,-74.050443,40.748715945380226,-74.04044330120087,member
20EA7C676F23B8D1,docked_bike,2021-02-06 19:24:25,2021-02-06 19:38:11,Newport PATH,JC066,Grand St,JC102,40.727223,-74.033758,40.71517767732029,-74.03768330812454,member
