ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
BBCE402FFB0CEF04,docked_bike,2021-03-20 05:33:24,2021-03-20 05:36:59,Grove St PATH,JC005,Hamilton Park,JC009,40.719586,-74.043117,40.727595966,-74.044247311,member
0718B27627DF412C,docked_bike,2021-03-18 00:56:50,2021-03-18 01:00:34,Grove St PATH,JC005,Hamilton Park,JC009,40.719586,-74.043117,40.727595966,-74.044247311,member
46AA6D0209CF1934,docked_bike,2021-03-29 21:03:02,2021-03-29 21:33:20,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
19B6C2032450CC96,docked_bike,2021-03-20 05:18:50,2021-03-20 05:22:22,Hamilton Park,JC009,Grove St PATH,JC005,40.727595,-74.044247,40.71958611647166,-74.04311746358871,member
AE0BCC9EE895B8B3,docked_bike,2021-03-04 17:30:40,2021-03-04 18:02:47,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
5FFFD3BBD98A2E9A,docked_bike,2021-03-25 18:23:51,2021-03-25 18:46:51,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
896FE29B5EE51C7C,docked_bike,2021-03-16 20:36:32,2021-03-16 21:46:09,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
146FF76266C8CF4C,docked_bike,2021-03-03 11:21:54,2021-03-03 12:22:25,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,casual
60FA2EBC33A992C1,docked_bike,2021-03-06 16:26:33,2021-03-06 16:27:35,Grove St PATH,JC005,Grove St PATH,JC005,40.719586,-74.043117,40.71958611647166,-74.04311746358871,member
411410C82D99BA0A,docked_bike,2021-03-13 11:38:45,2021-03-13 12:14:59,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,casual
3E8F6EE3D7EDC031,docked_bike,2021-03-08 11:50:11,2021-03-08 13:01:38,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,casual
15E9269A18CC2CF5,docked_bike,2021-03-30 13:13:04,2021-03-30 13:26:50,Grove St PATH,JC005,Essex Light Rail,JC038,40.719586,-74.043117,40.7127742,-74.0364857,member
3FD649F81532A949,docked_bike,2021-03-12 09:42:22,2021-03-12 09:48:19,Essex Light Rail,JC038,Grove St PATH,JC005,40.712774,-74.036485,40.71958611647166,-74.04311746358871,member
B152FA39F953D06D,docked_bike,2021-03-12 09:58:56,2021-03-12 10:21:56,Grove St PATH,JC005,Essex Light Rail,JC038,40.719586,-74.043117,40.7127742,-74.0364857,member
0CF4DF649DEB2475,docked_bike,2021-03-11 22:35:37,2021-03-11 23:56:11,Grove St PATH,JC005,Grove St PATH,JC005,40.719586,-74.043117,40.71958611647166,-74.04311746358871,casual
96ECE6534009D049,docked_bike,2021-03-09 15:09:50,2021-03-09 15:14:42,Grove St PATH,JC005,Hamilton Park,JC009,40.719586,-74.043117,40.727595966,-74.044247311,member
E96B3739ACD75BF5,docked_bike,2021-03-09 15:07:37,2021-03-09 15:08:06,Grove St PATH,JC005,Grove St PATH,JC005,40.719586,-74.043117,40.71958611647166,-74.04311746358871,member
79E3CE8F3C092E59,docked_bike,2021-03-09 08:15:42,2021-03-09 08:16:22,Grove St PATH,JC005,Grove St PATH,JC005,40.719586,-74.043117,40.71958611647166,-74.04311746358871,member
EA552361B160F8B1,docked_bike,2021-03-13 11:14:16,2021-03-13 11:55:49,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,casual
1819F36B738C8CB6,docked_bike,2021-03-14 11:05:26,2021-03-14 11:19:54,Grove St PATH,JC005,Hamilton Park,JC009,40.719586,-74.043117,40.727596,-74.044247,member
D5980BF94477EB53,docked_bike,2021-03-22 13:25:11,2021-03-22 13:47:49,Hamilton Park,JC009,Grove St PATH,JC005,40.727595,-74.044247,40.71958611647166,-74.04311746358871,member
138351F6C0FB5DFB,docked_bike,2021-03-24 17:31:17,2021-03-24 17:40:45,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
3E73CEE6ABE2F2A9,docked_bike,2021-03-02 13:22:10,2021-03-02 13:46:59,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
ADFDE9F8A7B61E9A,docked_bike,2021-03-04 20:02:59,2021-03-04 20:19:09,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
74BDEC8012C3C81E,docked_bike,2021-03-09 23:25:39,2021-03-09 23:52:37,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
668DF5479EFE7D0C,docked_bike,2021-03-09 20:46:14,2021-03-09 20:54:06,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
0FA6ADAA419C3917,docked_bike,2021-03-16 17:32:53,2021-03-16 17:38:49,Hamilton Park,JC009,Grove St PATH,JC005,40.727596,-74.044247,40.719586,-74.043117,member
BD7A599A490F667A,docked_bike,2021-03-26 22:30:58,2021-03-26 23:52:39,Grove St PATH,JC005,Grove St PATH,JC005,40.719586,-74.043117,40.719586,-74.043117,casual
B6D5F1F9C252DD3F,docked_bike,2021-03-19 17:21:09,2021-03-19 17:26:26,Grove St PATH,JC005,Hamilton Park,JC009,40.719586,-74.043117,40.727595966,-74.044247311,casual
AD28B5CAAA4131DF,docked_bike,2021-03-27 11:44:13,2021-03-27 12:41:28,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,casual
95380F8A1E782C2C,docked_bike,2021-03-01 14:54:15,2021-03-01 15:35:06,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
B8ACAD488EB0F263,docked_bike,2021-03-11 22:34:54,2021-03-11 23:56:06,Grove St PATH,JC005,Grove St PATH,JC005,40.719586,-74.043117,40.71958611647166,-74.04311746358871,casual
F9D535AFDE203B2D,docked_bike,2021-03-31 22:51:30,2021-03-31 22:57:03,Grove St PATH,JC005,Hamilton Park,JC009,40.719586,-74.043117,40.727595966,-74.044247311,casual
004CEB3391DBA6DF,docked_bike,2021-03-11 13:59:08,2021-03-11 14:15:04,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
F4D1EC3CCF8EB1F5,docked_bike,2021-03-23 17:38:46,2021-03-23 17:55:51,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,casual
9E1EAF1CFDCA56E6,docked_bike,2021-03-23 14:23:12,2021-03-23 14:46:15,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
83AE8C10AFDBED19,docked_bike,2021-03-17 11:11:56,2021-03-17 11:16:43,Hamilton Park,JC009,Grove St PATH,JC005,40.727596,-74.044247,40.719586,-74.043117,member
F21FE97AF80C0EAE,docked_bike,2021-03-14 11:25:30,2021-03-14 11:50:52,Hamilton Park,JC009,Grove St PATH,JC005,40.727596,-74.044247,40.719586,-74.043117,member
954FAB9D9C98F263,docked_bike,2021-03-16 15:32:12,2021-03-16 15:36:35,Grove St PATH,JC005,Hamilton Park,JC009,40.719586,-74.043117,40.727595966,-74.044247311,member
E3FC29A07B868A49,docked_bike,2021-03-26 15:46:24,2021-03-26 16:11:42,Hamilton Park,JC009,Hamilton Park,JC009,40.727596,-74.044247,40.727596,-74.044247,member
D82223700B66EFE7,docked_bike,2021-03-15 17:34:20,2021-03-15 17:44:48,Hamilton Park,JC009,Hamilton Park,JC009,40.727596,-74.044247,40.727596,-74.044247,member
17ED33D2D5DCD4A8,docked_bike,2021-03-02 20:29:34,2021-03-02 22:07:01,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,casual
98B62A090E1415E3,docked_bike,2021-03-06 08:20:29,2021-03-06 08:25:28,Hamilton Park,JC009,Grove St PATH,JC005,40.727596,-74.044247,40.719586,-74.043117,member
3BDDEB98CE09844B,docked_bike,2021-03-25 21:28:11,2021-03-25 21:53:53,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
4257C1011FAA101F,docked_bike,2021-03-17 20:06:08,2021-03-17 20:37:22,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
4541544337516A29,docked_bike,2021-03-20 20:23:44,2021-03-20 20:26:19,Grove St PATH,JC005,Grove St PATH,JC005,40.719586,-74.043117,40.71958611647166,-74.04311746358871,member
25587D5855231D97,docked_bike,2021-03-04 19:07:53,2021-03-04 19:39:51,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
E93563EAE8E42838,docked_bike,2021-03-27 12:20:36,2021-03-27 12:55:06,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,casual
89EF4E10E19D672C,docked_bike,2021-03-13 14:05:44,2021-03-13 14:12:18,Grove St PATH,JC005,Hamilton Park,JC009,40.719586,-74.043117,40.727595966,-74.044247311,member
FE49C9F91942DABA,docked_bike,2021-03-11 12:16:59,2021-03-11 12:18:19,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,casual
3A1EB0524BCAE146,docked_bike,2021-03-26 22:27:33,2021-03-26 23:52:06,Grove St PATH,JC005,Grove St PATH,JC005,40.719586,-74.043117,40.71958611647166,-74.04311746358871,casual
F244FECEA195C691,docked_bike,2021-03-11 14:45:56,2021-03-11 14:50:20,Grove St PATH,JC005,Hamilton Park,JC009,40.719586,-74.043117,40.727596,-74.044247,member
9024900301B38E74,docked_bike,2021-03-11 14:25:27,2021-03-11 14:40:32,Hamilton Park,JC009,Grove St PATH,JC005,40.727596,-74.044247,40.719586,-74.043117,member
50B62B6817E51A39,docked_bike,2021-03-30 17:35:36,2021-03-30 18:04:21,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
B6AF614966F969E9,docked_bike,2021-03-11 14:56:09,2021-03-11 14:56:33,Hamilton Park,JC009,Hamilton Park,JC009,40.727595,-74.044247,40.727595966,-74.044247311,member
ECF8F25C0DF55271,docked_bike,2021-03-25 10:50:19,2021-03-25 10:55:52,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
DC8705162DE3A842,docked_bike,2021-03-12 18:02:42,2021-03-12 18:16:56,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,casual
7D849ACDCC9666AF,docked_bike,2021-03-16 19:10:12,2021-03-16 19:20:38,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
69E39387B24CB443,docked_bike,2021-03-15 09:13:50,2021-03-15 09:19:21,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
7FB551033F5BE3D2,docked_bike,2021-03-11 21:34:25,2021-03-11 21:47:27,Newport Pkwy,JC008,Essex Light Rail,JC038,40.728744,-74.032108,40.7127742,-74.0364857,casual
BC20D148D467C48F,docked_bike,2021-03-03 19:05:27,2021-03-03 19:17:55,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
07115BEB54554AAE,docked_bike,2021-03-23 19:28:40,2021-03-23 19:41:40,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
FB483839E3B4F9C5,docked_bike,2021-03-17 18:08:03,2021-03-17 18:20:19,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
F2583F00DDDED33A,docked_bike,2021-03-01 11:49:06,2021-03-01 11:54:14,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
4C00FDB2C565F779,docked_bike,2021-03-15 01:58:45,2021-03-15 02:05:21,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
20FF31F6825BF275,docked_bike,2021-03-20 18:35:12,2021-03-20 18:52:48,Newport Pkwy,JC008,Grove St PATH,JC005,40.728745,-74.032108,40.719586,-74.043117,casual
5DA90F9223946EC3,docked_bike,2021-03-23 14:52:54,2021-03-23 14:59:26,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
2953A4EB953DA5EA,docked_bike,2021-03-30 18:48:58,2021-03-30 19:04:56,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,casual
7B3CC6A4BDA80D40,docked_bike,2021-03-27 14:29:03,2021-03-27 14:35:21,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
05C8E1E5BB81200C,docked_bike,2021-03-07 12:28:23,2021-03-07 12:59:13,Newport Pkwy,JC008,Essex Light Rail,JC038,40.728744,-74.032108,40.7127742,-74.0364857,member
0165B0095CAB25C2,docked_bike,2021-03-07 15:30:05,2021-03-07 15:41:45,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
F897AA3E4BE96122,docked_bike,2021-03-21 20:32:33,2021-03-21 20:45:41,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
E235D1EA29506340,docked_bike,2021-03-31 18:43:11,2021-03-31 18:55:54,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,casual
8F6A7DAF691E2E76,docked_bike,2021-03-12 11:20:38,2021-03-12 11:35:00,Newport Pkwy,JC008,Hamilton Park,JC009,40.728745,-74.032108,40.727596,-74.044247,casual
3255CB7C943354E2,docked_bike,2021-03-27 16:51:34,2021-03-27 17:23:40,Newport Pkwy,JC008,Hamilton Park,JC009,40.728745,-74.032108,40.727596,-74.044247,casual
2F41B408DE6A8B96,docked_bike,2021-03-01 09:50:53,2021-03-01 10:01:34,Newport Pkwy,JC008,Hamilton Park,JC009,40.728745,-74.032108,40.727596,-74.044247,casual
80AA4659B43859AE,docked_bike,2021-03-27 21:04:29,2021-03-27 21:13:59,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
03D03156274E57E3,docked_bike,2021-03-21 14:23:20,2021-03-21 14:30:42,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
93C2961EE52142E8,docked_bike,2021-03-11 17:29:42,2021-03-11 17:38:14,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
A39B31BEA7882EAC,docked_bike,2021-03-14 17:02:57,2021-03-14 17:16:13,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
BF043C6911D27A90,docked_bike,2021-03-20 10:53:40,2021-03-20 10:58:23,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
D48909700C9EEFF6,docked_bike,2021-03-27 17:19:16,2021-03-27 17:34:41,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
1B3117FC18D9976C,docked_bike,2021-03-27 08:14:28,2021-03-27 08:22:30,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
D0EB0B5FDAEF5787,docked_bike,2021-03-21 19:38:26,2021-03-21 20:05:45,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
B09FAF8229431A40,docked_bike,2021-03-27 14:05:58,2021-03-27 14:37:39,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
8EEC4E7EF29FD791,docked_bike,2021-03-08 17:29:12,2021-03-08 17:36:51,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
F3762D1ADB500A0A,docked_bike,2021-03-20 19:42:01,2021-03-20 19:51:02,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
3CF14F73AEA34F74,docked_bike,2021-03-23 20:14:53,2021-03-23 20:23:12,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
9A931B427F4D34D7,docked_bike,2021-03-07 12:28:27,2021-03-07 12:59:31,Newport Pkwy,JC008,Essex Light Rail,JC038,40.728744,-74.032108,40.7127742,-74.0364857,member
2FBE67F240E12061,docked_bike,2021-03-07 15:55:09,2021-03-07 16:03:06,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
7F774FACFB4FC981,docked_bike,2021-03-09 15:27:14,2021-03-09 15:39:19,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
33547FE34B568411,docked_bike,2021-03-27 21:03:48,2021-03-27 21:11:26,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
92C956AE8DC98D5F,docked_bike,2021-03-20 15:53:50,2021-03-20 16:19:09,Newport Pkwy,JC008,Hamilton Park,JC009,40.728745,-74.032108,40.727596,-74.044247,casual
8E52A69330CD3B9A,docked_bike,2021-03-08 18:20:38,2021-03-08 18:28:27,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
2EF7912253D2C19F,docked_bike,2021-03-20 19:33:50,2021-03-20 19:43:32,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,casual
D7334DECA416812A,docked_bike,2021-03-26 17:05:35,2021-03-26 17:27:41,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,member
8F0E67F82BC68823,docked_bike,2021-03-29 20:08:26,2021-03-29 20:18:26,Newport Pkwy,JC008,Essex Light Rail,JC038,40.728744,-74.032108,40.7127742,-74.0364857,member
3DAC2E7734A0134D,docked_bike,2021-03-10 15:13:03,2021-03-10 15:25:26,Newport Pkwy,JC008,Essex Light Rail,JC038,40.728744,-74.032108,40.7127742,-74.0364857,member
23840FCBEB314A5D,docked_bike,2021-03-27 16:50:58,2021-03-27 17:23:38,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
A7983B248EA99997,docked_bike,2021-03-03 19:38:52,2021-03-03 19:55:07,Newport Pkwy,JC008,Essex Light Rail,JC038,40.728744,-74.032108,40.7127742,-74.0364857,member
95070F73D2D428FE,docked_bike,2021-03-12 10:15:53,2021-03-12 10:23:59,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
4670FD19A9E9C99E,docked_bike,2021-03-13 08:12:29,2021-03-13 08:23:22,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,casual
938724F730CF8682,docked_bike,2021-03-22 02:47:32,2021-03-22 02:57:48,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
C57EAA098F9AE32C,docked_bike,2021-03-27 15:03:50,2021-03-27 15:18:43,Newport Pkwy,JC008,Grove St PATH,JC005,40.728744,-74.032108,40.71958611647166,-74.04311746358871,casual
785FCA5E20A47E5F,docked_bike,2021-03-16 19:27:33,2021-03-16 19:48:59,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
EBE083EBB157C689,docked_bike,2021-03-13 20:24:58,2021-03-13 20:51:15,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
C015D2EB1AE8BE6A,docked_bike,2021-03-31 13:26:32,2021-03-31 13:49:16,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
C12E621DE550830B,docked_bike,2021-03-08 20:09:18,2021-03-08 20:35:16,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
8B5C9589FBAB1CC2,docked_bike,2021-03-23 21:01:42,2021-03-23 21:33:42,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
C70B2BA534D2B6AD,docked_bike,2021-03-15 19:48:27,2021-03-15 20:17:43,Newport Pkwy,JC008,Hamilton Park,JC009,40.728744,-74.032108,40.727595966,-74.044247311,member
2220340A309108A9,docked_bike,2021-03-16 11:27:11,2021-03-16 11:32:31,Monmouth and 6th,JC075,JC Medical Center,JC011,40.725685,-74.04879,40.71654,-74.049638,member
81C62140F91ED827,docked_bike,2021-03-14 18:06:32,2021-03-14 18:16:15,Baldwin at Montgomery,JC020,JC Medical Center,JC011,40.723658,-74.064194,40.71653978099194,-74.0496379137039,member
243902C03305991A,docked_bike,2021-03-21 14:30:23,2021-03-21 15:01:47,Washington St,JC098,JC Medical Center,JC011,40.724294,-74.035482,40.71653978099194,-74.0496379137039,casual
219D1297BE6ECE8F,docked_bike,2021-03-27 14:49:09,2021-03-27 15:07:19,Washington St,JC098,JC Medical Center,JC011,40.724294,-74.035482,40.71653978099194,-74.0496379137039,member
6463E99C78B9C671,docked_bike,2021-03-01 17:59:50,2021-03-01 18:08:54,Baldwin at Montgomery,JC020,JC Medical Center,JC011,40.723658,-74.064194,40.71653978099194,-74.0496379137039,member
201D0D9C21796288,docked_bike,2021-03-11 20:18:38,2021-03-11 20:32:59,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
631D67770F8BC806,docked_bike,2021-03-22 18:47:46,2021-03-22 18:51:10,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
AE8B5CACC3D0BF1B,docked_bike,2021-03-20 15:26:13,2021-03-20 15:35:34,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,casual
6FE491C091340934,docked_bike,2021-03-20 17:27:12,2021-03-20 18:25:23,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71654,-74.049638,casual
FA96400F175CAEC8,docked_bike,2021-03-21 17:48:43,2021-03-21 19:18:27,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
AE2AB7929D0DE396,docked_bike,2021-03-20 13:28:48,2021-03-20 15:19:31,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,casual
56BCED40DDA8736B,docked_bike,2021-03-22 11:17:09,2021-03-22 11:20:18,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
708B3E10EEA20510,docked_bike,2021-03-24 09:18:40,2021-03-24 09:21:39,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
5E3D7CDD6D5DFB46,docked_bike,2021-03-26 09:09:07,2021-03-26 09:13:05,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
DE59F78A54EA7C74,docked_bike,2021-03-29 10:36:38,2021-03-29 10:39:59,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
A95C83F6DFB555D8,docked_bike,2021-03-17 09:26:47,2021-03-17 09:29:52,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
6AEFFB4B2C904189,docked_bike,2021-03-31 12:15:40,2021-03-31 12:18:32,Marin Light Rail,JC013,JC Medical Center,JC011,40.714584,-74.042817,40.71653978099194,-74.0496379137039,member
CB55085529A93964,docked_bike,2021-03-26 11:26:53,2021-03-26 11:35:26,Paulus Hook,JC002,Manila & 1st,JC082,40.714145,-74.033551,40.721650724879986,-74.04288411140442,member
70A9FA43252F1147,docked_bike,2021-03-10 13:28:51,2021-03-10 13:51:14,Hilltop,JC019,Hilltop,JC019,40.731168,-74.057573,40.7311689,-74.0575736,member
17DA33971A965FEB,docked_bike,2021-03-07 13:52:49,2021-03-07 14:16:39,Hilltop,JC019,Hilltop,JC019,40.731168,-74.057573,40.7311689,-74.0575736,member
99878BFF517C7541,docked_bike,2021-03-08 10:35:40,2021-03-08 11:19:02,Hilltop,JC019,Hilltop,JC019,40.731168,-74.057573,40.7311689,-74.0575736,member
C6D2AED2318C0035,docked_bike,2021-03-20 16:45:48,2021-03-20 16:48:50,Hilltop,JC019,Hilltop,JC019,40.731168,-74.057573,40.7311689,-74.0575736,member
94CA6F585F857BDD,docked_bike,2021-03-20 16:52:49,2021-03-20 16:54:36,Hilltop,JC019,Hilltop,JC019,40.731168,-74.057573,40.7311689,-74.0575736,member
2FD4618017B4D2FB,docked_bike,2021-03-08 18:54:12,2021-03-08 18:54:15,Hilltop,JC019,Hilltop,JC019,40.731169,-74.057574,40.731169,-74.057574,member
8D2D4E31E12E8040,docked_bike,2021-03-16 23:06:02,2021-03-16 23:11:48,Christ Hospital,JC034,Hilltop,JC019,40.734785,-74.050443,40.7311689,-74.0575736,casual
4153CA5DC584F1EA,docked_bike,2021-03-19 23:39:28,2021-03-19 23:45:35,Christ Hospital,JC034,Hilltop,JC019,40.734785,-74.050443,40.7311689,-74.0575736,casual
33CD7B03B2AB4269,docked_bike,2021-03-13 05:06:14,2021-03-13 05:10:09,Christ Hospital,JC034,Hilltop,JC019,40.734785,-74.050443,40.7311689,-74.0575736,casual
704212F07D41ED21,docked_bike,2021-03-13 16:04:27,2021-03-13 16:18:54,Brunswick St,JC023,Hilltop,JC019,40.724176,-74.050656,40.7311689,-74.0575736,member
560C969CA6E487AC,docked_bike,2021-03-21 00:02:30,2021-03-21 00:13:52,Riverview Park,JC057,Hilltop,JC019,40.744318,-74.04399,40.7311689,-74.0575736,casual
8EF3236EC0D5B4DF,docked_bike,2021-03-22 22:02:21,2021-03-22 22:10:33,Riverview Park,JC057,Hilltop,JC019,40.744318,-74.04399,40.7311689,-74.0575736,member
6990419E06B57E5F,docked_bike,2021-03-20 15:58:59,2021-03-20 16:10:08,Riverview Park,JC057,Hilltop,JC019,40.744318,-74.04399,40.7311689,-74.0575736,member
52B86CF2A2E37BE5,docked_bike,2021-03-26 20:23:24,2021-03-26 20:33:49,Riverview Park,JC057,Hilltop,JC019,40.744318,-74.04399,40.7311689,-74.0575736,member
371A6E50F94C98B2,docked_bike,2021-03-10 22:51:15,2021-03-10 23:05:10,Riverview Park,JC057,Hilltop,JC019,40.744318,-74.04399,40.7311689,-74.0575736,casual
982F590204B77739,docked_bike,2021-03-04 21:10:12,2021-03-04 21:19:42,Riverview Park,JC057,Hilltop,JC019,40.744318,-74.04399,40.7311689,-74.0575736,casual
6078D5A8DE49D801,docked_bike,2021-03-26 20:22:59,2021-03-26 20:33:33,Riverview Park,JC057,Hilltop,JC019,40.744318,-74.04399,40.7311689,-74.0575736,member
